timestamp,P_DA,c_up,c_dn,SOC
2026-03-18 08:15:00,-10.0,20.0,20.0,8.116378845025352
2026-03-18 08:30:00,10.0,20.0,20.0,7.7930867550208855
2026-03-18 08:45:00,-10.0,20.0,20.0,7.755333027769007
2026-03-18 09:00:00,-10.0,20.0,20.0,7.2842322314857215
2026-03-18 09:15:00,10.0,20.0,20.0,5.720949595342178
2026-03-18 09:30:00,10.0,20.0,20.0,6.538281987380531
2026-03-18 09:45:00,10.0,20.0,20.0,7.656940065939025
2026-03-18 10:00:00,10.0,20.0,20.0,8.164470617011569
2026-03-18 10:15:00,10.0,20.0,20.0,8.765202017513538
2026-03-18 10:30:00,10.0,20.0,20.0,10.19135984819746
2026-03-18 10:45:00,10.0,20.0,20.0,12.593642792535999
2026-03-18 11:00:00,-10.0,20.0,20.0,14.965322165394682
2026-03-18 11:15:00,-10.0,20.0,20.0,12.586284887880009
2026-03-18 11:30:00,-10.0,20.0,20.0,10.254907066532388
2026-03-18 11:45:00,-10.0,20.0,20.0,8.267458695175915
2026-03-18 12:00:00,10.0,20.0,20.0,6.018885800110301
2026-03-18 12:15:00,10.0,20.0,20.0,7.911162248226138
2026-03-18 12:30:00,10.0,20.0,20.0,9.591625794158388
2026-03-18 12:45:00,10.0,20.0,20.0,11.924989331753736
2026-03-18 13:00:00,-10.0,20.0,20.0,13.408353762687653
2026-03-18 13:15:00,-10.0,20.0,20.0,12.621737243120602
2026-03-18 13:30:00,-10.0,20.0,20.0,11.123920095190758
2026-03-18 13:45:00,-10.0,20.0,20.0,10.482186082419007
2026-03-18 14:00:00,-10.0,20.0,20.0,8.1682522255724
2026-03-18 14:15:00,10.0,20.0,20.0,7.072140047917259
2026-03-18 14:30:00,6.401934556219203,20.0,20.0,8.471580892884665
2026-03-18 14:45:00,-10.0,20.0,20.0,9.671567326266423
2026-03-18 15:00:00,10.0,20.0,20.0,9.842210234541803
2026-03-18 15:15:00,2.539967502474694,20.0,20.0,10.957916497813255
2026-03-18 15:30:00,10.0,20.0,20.0,11.196108611683053
2026-03-18 15:45:00,10.0,20.0,20.0,12.177707003446026
2026-03-18 16:00:00,10.0,20.0,20.0,12.700054488249567
2026-03-18 16:15:00,-10.0,20.0,20.0,13.488488944765413
2026-03-18 16:30:00,-10.0,20.0,20.0,11.1087777903285
2026-03-18 16:45:00,-10.0,20.0,20.0,9.184211215180612
2026-03-18 17:00:00,10.0,20.0,20.0,7.21525881830637
2026-03-18 17:15:00,10.0,20.0,20.0,9.599476967078589
2026-03-18 17:30:00,10.0,20.0,20.0,11.528657244518886
2026-03-18 17:45:00,10.0,20.0,20.0,12.92866440777656
2026-03-18 18:00:00,10.0,20.0,20.0,13.346214784332853
2026-03-18 18:15:00,-10.0,20.0,20.0,14.75870549490512
2026-03-18 18:30:00,-10.0,20.0,20.0,14.350491636241125
2026-03-18 18:45:00,-10.0,20.0,20.0,12.641314403262154
2026-03-18 19:00:00,-10.0,20.0,20.0,10.256610917229798
2026-03-18 19:15:00,-10.0,20.0,20.0,8.45861774673007
2026-03-18 19:30:00,-10.0,20.0,20.0,6.500466801726563
2026-03-18 19:45:00,-10.0,20.0,20.0,6.126876963364585
2026-03-18 20:00:00,-10.0,20.0,20.0,6.335297832009428
2026-03-18 20:15:00,-10.0,20.0,20.0,6.801420553784543
2026-03-18 20:30:00,-10.0,20.0,20.0,5.59000318758648
2026-03-18 20:45:00,-10.0,20.0,20.0,6.781216730548193
2026-03-18 21:00:00,10.0,20.0,20.0,6.511182439883209
2026-03-18 21:15:00,10.0,20.0,20.0,6.215403330223471
2026-03-18 21:30:00,10.0,20.0,20.0,8.581701540596796
2026-03-18 21:45:00,10.0,20.0,20.0,10.916215453058381
2026-03-18 22:00:00,10.0,20.0,20.0,12.714409094469975
2026-03-18 22:15:00,-10.0,20.0,20.0,12.013218445503604
2026-03-18 22:30:00,-10.0,20.0,20.0,9.989715956702804
2026-03-18 22:45:00,10.0,20.0,20.0,7.6226196291583665
2026-03-18 23:00:00,-10.0,20.0,20.0,9.959189155699205
2026-03-18 23:15:00,-10.0,20.0,20.0,8.082726505348546
2026-03-18 23:30:00,10.0,20.0,20.0,6.163837890857504
2026-03-18 23:45:00,10.0,20.0,20.0,6.302536954893847
2026-03-19 00:00:00,10.0,0.0,20.0,0.0
2026-03-19 00:15:00,10.0,0.0,20.0,2.1917822171402683
2026-03-19 00:30:00,10.0,0.0,20.0,4.523333725446223
2026-03-19 00:45:00,10.0,0.0,20.0,6.874286636637381
2026-03-19 01:00:00,10.0,0.0,20.0,9.023501960304944
2026-03-19 01:15:00,10.0,0.0,20.0,10.537468347977724
2026-03-19 01:30:00,10.0,0.0,20.0,9.890964322466825
2026-03-19 01:45:00,10.0,0.0,20.0,9.79499406205902
2026-03-19 02:00:00,10.0,0.0,20.0,9.273723470995803
2026-03-19 02:15:00,10.0,0.0,20.0,8.981995163075856
2026-03-19 02:30:00,10.0,0.0,20.0,8.928991175876423
2026-03-19 02:45:00,10.0,0.0,20.0,10.247337422753343
2026-03-19 03:00:00,10.0,0.0,20.0,10.468233444405266
2026-03-19 03:15:00,10.0,0.0,20.0,10.113071094905383
2026-03-19 03:30:00,10.0,0.0,20.0,10.352335841942011
2026-03-19 03:45:00,10.0,0.0,20.0,10.410446231948395
2026-03-19 04:00:00,10.0,20.0,20.0,9.763658874708474
2026-03-19 04:15:00,10.0,20.0,20.0,9.906696973219782
2026-03-19 04:30:00,-10.0,20.0,20.0,9.796495965709465
2026-03-19 04:45:00,10.0,20.0,20.0,10.2598343334737
2026-03-19 05:00:00,10.0,20.0,20.0,10.440850148009499
2026-03-19 05:15:00,10.0,20.0,20.0,11.051929574640322
2026-03-19 05:30:00,10.0,20.0,20.0,11.708354059017775
2026-03-19 05:45:00,10.0,20.0,20.0,11.495477602990253
2026-03-19 06:00:00,10.0,20.0,20.0,11.496829391969456
2026-03-19 06:15:00,10.0,20.0,20.0,10.797163365354184
2026-03-19 06:30:00,10.0,20.0,20.0,10.68386339701097
2026-03-19 06:45:00,10.0,20.0,20.0,10.480924887468955
2026-03-19 07:00:00,10.0,20.0,20.0,10.956780220429971
2026-03-19 07:15:00,10.0,20.0,20.0,10.242720340827665
2026-03-19 07:30:00,10.0,20.0,20.0,11.14035022984918
2026-03-19 07:45:00,10.0,20.0,20.0,10.486864293758476
2026-03-19 08:00:00,10.0,20.0,20.0,11.196628376218563
2026-03-19 08:15:00,-0.06628837322205072,20.0,20.0,11.154567647003764
2026-03-19 08:30:00,-10.0,20.0,20.0,11.540517279814642
2026-03-19 08:45:00,10.0,20.0,20.0,12.204840562978271
2026-03-19 09:00:00,-10.0,20.0,20.0,11.635451231792342
2026-03-19 09:15:00,-10.0,20.0,20.0,9.780913197181842
2026-03-19 09:30:00,10.0,20.0,20.0,8.437476270010949
2026-03-19 09:45:00,-10.0,20.0,20.0,10.780391305105745
2026-03-19 10:00:00,-10.0,20.0,20.0,9.763953549713857
2026-03-19 10:15:00,-10.0,20.0,20.0,9.462159226619214
2026-03-19 10:30:00,-10.0,20.0,20.0,8.695167367271015
2026-03-19 10:45:00,-10.0,20.0,20.0,7.871188730677696
2026-03-19 11:00:00,-10.0,20.0,20.0,7.035780878243493
2026-03-19 11:15:00,10.0,20.0,20.0,5.014287450799907
2026-03-19 11:30:00,10.0,20.0,20.0,7.382640773111959
2026-03-19 11:45:00,10.0,20.0,20.0,9.770411516239221
2026-03-19 12:00:00,10.0,20.0,20.0,12.139454280931476
2026-03-19 12:15:00,2.2964718930199073,20.0,20.0,10.035483461657275
2026-03-19 12:30:00,10.0,20.0,20.0,8.223725100626844
2026-03-19 12:45:00,10.0,20.0,20.0,7.069016303819042
2026-03-19 13:00:00,10.0,20.0,20.0,9.287975015893833
2026-03-19 13:15:00,10.0,20.0,20.0,9.102011095711626
2026-03-19 13:30:00,10.0,20.0,20.0,11.469300600752046
2026-03-19 13:45:00,10.0,20.0,20.0,10.039711786756317
2026-03-19 14:00:00,10.0,20.0,20.0,9.634045974505394
2026-03-19 14:15:00,10.0,20.0,20.0,9.056358458297478
2026-03-19 14:30:00,10.0,20.0,20.0,8.755526116147717
2026-03-19 14:45:00,10.0,20.0,20.0,8.299645868873487
2026-03-19 15:00:00,10.0,20.0,20.0,6.70393672396698
2026-03-19 15:15:00,10.0,20.0,20.0,8.994864759456759
2026-03-19 15:30:00,10.0,20.0,20.0,10.388242341795193
2026-03-19 15:45:00,10.0,20.0,20.0,12.099582323890134
2026-03-19 16:00:00,10.0,20.0,20.0,13.634976323923235
2026-03-19 16:15:00,10.0,20.0,20.0,12.612303563658298
2026-03-19 16:30:00,10.0,20.0,20.0,10.96305555339366
2026-03-19 16:45:00,10.0,20.0,20.0,12.48400028911217
2026-03-19 17:00:00,10.0,20.0,20.0,14.855967943306577
2026-03-19 17:15:00,10.0,20.0,20.0,13.282373151458927
2026-03-19 17:30:00,10.0,20.0,20.0,12.927890008232833
2026-03-19 17:45:00,10.0,20.0,20.0,12.662778099106605
2026-03-19 18:00:00,10.0,20.0,20.0,11.804883553005077
2026-03-19 18:15:00,10.0,20.0,20.0,11.927124794795644
2026-03-19 18:30:00,10.0,20.0,20.0,12.412111048671548
2026-03-19 18:45:00,10.0,20.0,20.0,12.336421761663994
2026-03-19 19:00:00,10.0,20.0,20.0,11.579923623015214
2026-03-19 19:15:00,10.0,20.0,20.0,11.045370413336329
2026-03-19 19:30:00,10.0,20.0,20.0,10.19508614697122
2026-03-19 19:45:00,10.0,20.0,20.0,10.208156102563446
2026-03-19 20:00:00,10.0,20.0,20.0,9.978111596071505
2026-03-19 20:15:00,10.0,20.0,20.0,9.564341371664728
2026-03-19 20:30:00,10.0,20.0,20.0,9.889229501717784
2026-03-19 20:45:00,10.0,20.0,20.0,9.40788097715885
2026-03-19 21:00:00,10.0,20.0,20.0,8.767624345115767
2026-03-19 21:15:00,10.0,20.0,20.0,7.360876763555522
2026-03-19 21:30:00,10.0,20.0,20.0,6.425874433014566
2026-03-19 21:45:00,10.0,20.0,20.0,8.524128703783093
2026-03-19 22:00:00,10.0,20.0,20.0,10.914436901299563
2026-03-19 22:15:00,10.0,20.0,20.0,12.56851928137144
2026-03-19 22:30:00,10.0,20.0,20.0,14.930681308181908
2026-03-19 22:45:00,10.0,20.0,20.0,13.490469020258189
2026-03-19 23:00:00,-10.0,20.0,20.0,11.41155339665536
2026-03-19 23:15:00,10.0,20.0,20.0,9.246360580831404
2026-03-19 23:30:00,10.0,20.0,20.0,7.5228639118582965
2026-03-19 23:45:00,-10.0,20.0,20.0,5.722411199854539
2026-03-20 00:00:00,-10.0,0.0,20.0,0.0
2026-03-20 00:15:00,-10.0,0.0,20.0,0.7127419897865733
2026-03-20 00:30:00,-10.0,0.0,20.0,0.7305658764369053
2026-03-20 00:45:00,10.0,0.0,20.0,0.7203779661331112
2026-03-20 01:00:00,-10.0,0.0,20.0,2.9510401112940077
2026-03-20 01:15:00,10.0,0.0,20.0,1.4991808864091787
2026-03-20 01:30:00,10.0,0.0,20.0,2.24849832710659
2026-03-20 01:45:00,10.0,0.0,20.0,3.1151986603314485
2026-03-20 02:00:00,10.0,0.0,20.0,3.7026526457037994
2026-03-20 02:15:00,10.0,0.0,20.0,4.1634457371460964
2026-03-20 02:30:00,10.0,0.0,20.0,4.673819591067474
2026-03-20 02:45:00,10.0,0.0,20.0,6.326589007091259
2026-03-20 03:00:00,10.0,0.0,20.0,7.393647579592111
2026-03-20 03:15:00,10.0,0.0,20.0,7.5091037528529885
2026-03-20 03:30:00,10.0,0.0,20.0,7.823950845608887
2026-03-20 03:45:00,10.0,0.0,20.0,8.523933499204066
2026-03-20 04:00:00,10.0,20.0,20.0,8.70437364294058
2026-03-20 04:15:00,10.0,20.0,20.0,9.75048865874234
2026-03-20 04:30:00,-10.0,20.0,20.0,10.368173860848058
2026-03-20 04:45:00,10.0,20.0,20.0,11.099915826521592
2026-03-20 05:00:00,10.0,20.0,20.0,11.339399204175663
2026-03-20 05:15:00,10.0,20.0,20.0,12.132248080647962
2026-03-20 05:30:00,10.0,20.0,20.0,13.2821399844733
2026-03-20 05:45:00,-10.0,20.0,20.0,14.161593195318664
2026-03-20 06:00:00,10.0,20.0,20.0,12.495398968257842
2026-03-20 06:15:00,-10.0,20.0,20.0,13.826590659809067
2026-03-20 06:30:00,-10.0,20.0,20.0,13.336641318179264
2026-03-20 06:45:00,-10.0,20.0,20.0,14.760237705698325
2026-03-20 07:00:00,-10.0,20.0,20.0,14.484743078720825
2026-03-20 07:15:00,-10.0,20.0,20.0,12.124866027989608
2026-03-20 07:30:00,-10.0,20.0,20.0,9.75271469757958
2026-03-20 07:45:00,-10.0,20.0,20.0,8.957841135769172
2026-03-20 08:00:00,10.0,20.0,20.0,8.11246257745998
2026-03-20 08:15:00,-10.0,20.0,20.0,7.856149925001446
2026-03-20 08:30:00,-10.0,20.0,20.0,6.772674804487504
2026-03-20 08:45:00,-10.0,20.0,20.0,7.062706793484056
2026-03-20 09:00:00,-10.0,20.0,20.0,6.778962593586662
2026-03-20 09:15:00,-10.0,20.0,20.0,5.120855450595902
2026-03-20 09:30:00,-10.0,20.0,20.0,6.1280191087896245
2026-03-20 09:45:00,10.0,20.0,20.0,5.3689850861873
2026-03-20 10:00:00,-10.0,20.0,20.0,7.767345998101845
2026-03-20 10:15:00,-10.0,20.0,20.0,7.878202761073267
2026-03-20 10:30:00,-10.0,20.0,20.0,7.034860145771842
2026-03-20 10:45:00,10.0,20.0,20.0,5.1509187111986785
2026-03-20 11:00:00,-10.0,20.0,20.0,6.6694798814267955
2026-03-20 11:15:00,10.0,20.0,20.0,6.2675501130237325
2026-03-20 11:30:00,10.0,20.0,20.0,6.652554886694449
2026-03-20 11:45:00,10.0,20.0,20.0,8.9160530079644
2026-03-20 12:00:00,10.0,20.0,20.0,10.074406479676245
2026-03-20 12:15:00,10.0,20.0,20.0,8.74245901541909
2026-03-20 12:30:00,10.0,20.0,20.0,8.807598841013398
2026-03-20 12:45:00,10.0,20.0,20.0,8.596167535229343
2026-03-20 13:00:00,10.0,20.0,20.0,10.954809752723804
2026-03-20 13:15:00,10.0,20.0,20.0,13.347113751444798
2026-03-20 13:30:00,10.0,20.0,20.0,12.084302380716807
2026-03-20 13:45:00,10.0,20.0,20.0,11.466363567862718
2026-03-20 14:00:00,10.0,20.0,20.0,11.88080087094888
2026-03-20 14:15:00,10.0,20.0,20.0,12.100689870913039
2026-03-20 14:30:00,10.0,20.0,20.0,12.792762157281771
2026-03-20 14:45:00,10.0,20.0,20.0,12.917450076272539
2026-03-20 15:00:00,10.0,20.0,20.0,12.573875666553345
2026-03-20 15:15:00,5.849983669844505,20.0,20.0,13.332588586974111
2026-03-20 15:30:00,-10.0,20.0,20.0,14.136628275808903
2026-03-20 15:45:00,-10.0,20.0,20.0,11.91389619880585
2026-03-20 16:00:00,-10.0,20.0,20.0,10.242691591427164
2026-03-20 16:15:00,-10.0,20.0,20.0,10.541385792341435
2026-03-20 16:30:00,-10.0,20.0,20.0,9.917440805656591
2026-03-20 16:45:00,10.0,20.0,20.0,10.342671456118872
2026-03-20 17:00:00,10.0,20.0,20.0,10.688937197378163
2026-03-20 17:15:00,10.0,20.0,20.0,11.674439151610006
2026-03-20 17:30:00,10.0,20.0,20.0,12.415670391478304
2026-03-20 17:45:00,10.0,20.0,20.0,13.231764776210634
2026-03-20 18:00:00,-10.0,20.0,20.0,13.029447694430207
2026-03-20 18:15:00,10.0,20.0,20.0,13.172205224373485
2026-03-20 18:30:00,10.0,20.0,20.0,13.200303558585745
2026-03-20 18:45:00,10.0,20.0,20.0,13.724060609655927
2026-03-20 19:00:00,-10.0,20.0,20.0,13.4730455377476
2026-03-20 19:15:00,-10.0,20.0,20.0,11.19996813085255
2026-03-20 19:30:00,10.0,20.0,20.0,8.904746412650193
2026-03-20 19:45:00,10.0,20.0,20.0,8.27750871974058
2026-03-20 20:00:00,-10.0,20.0,20.0,7.856572190542089
2026-03-20 20:15:00,10.0,20.0,20.0,5.487426879247329
2026-03-20 20:30:00,10.0,20.0,20.0,7.866736652018085
2026-03-20 20:45:00,10.0,20.0,20.0,10.262454988016714
2026-03-20 21:00:00,10.0,20.0,20.0,10.769939034491973
2026-03-20 21:15:00,10.0,20.0,20.0,9.76867530636996
2026-03-20 21:30:00,10.0,20.0,20.0,12.146961343154032
2026-03-20 21:45:00,10.0,20.0,20.0,14.245215613922557
2026-03-20 22:00:00,-10.0,20.0,20.0,13.39045752178158
2026-03-20 22:15:00,-10.0,20.0,20.0,11.241966585234419
2026-03-20 22:30:00,10.0,20.0,20.0,9.808502901412933
2026-03-20 22:45:00,10.0,20.0,20.0,8.519282598255073
2026-03-20 23:00:00,-10.0,20.0,20.0,10.097265351568462
2026-03-20 23:15:00,10.0,20.0,20.0,7.755220403784991
2026-03-20 23:30:00,-10.0,20.0,20.0,7.12245375353096
2026-03-20 23:45:00,0.11590731677746824,20.0,20.0,5.015498079304505
2026-03-21 00:00:00,-10.0,0.0,20.0,0.0
2026-03-21 00:15:00,-10.0,0.0,20.0,0.9643333878367131
2026-03-21 00:30:00,-10.0,0.0,20.0,2.5156826104085184
2026-03-21 00:45:00,-10.0,0.0,20.0,2.05003149249407
2026-03-21 01:00:00,-10.0,0.0,20.0,1.6130267730345718
2026-03-21 01:15:00,-10.0,0.0,20.0,2.402044775289153
2026-03-21 01:30:00,-10.0,0.0,20.0,1.8513286151958486
2026-03-21 01:45:00,10.0,0.0,20.0,1.6986980059869468
2026-03-21 02:00:00,10.0,0.0,20.0,2.3284589790687167
2026-03-21 02:15:00,10.0,0.0,20.0,2.3907520937188202
2026-03-21 02:30:00,10.0,0.0,20.0,3.05200404078424
2026-03-21 02:45:00,10.0,0.0,20.0,4.715300731203903
2026-03-21 03:00:00,10.0,0.0,20.0,6.005674776262506
2026-03-21 03:15:00,10.0,0.0,20.0,6.239969227185577
2026-03-21 03:30:00,10.0,0.0,20.0,6.584482270246484
2026-03-21 03:45:00,9.307609603528315,0.0,20.0,7.348266645321549
2026-03-21 04:00:00,10.0,20.0,20.0,7.433703738497988
2026-03-21 04:15:00,10.0,20.0,20.0,8.36066335575918
2026-03-21 04:30:00,-10.0,20.0,20.0,9.090235019117403
2026-03-21 04:45:00,10.0,20.0,20.0,9.821976984790936
2026-03-21 05:00:00,10.0,20.0,20.0,10.006848413230461
2026-03-21 05:15:00,10.0,20.0,20.0,10.792982873599787
2026-03-21 05:30:00,10.0,20.0,20.0,11.692894699594621
2026-03-21 05:45:00,10.0,20.0,20.0,12.15906226177259
2026-03-21 06:00:00,10.0,20.0,20.0,12.415274899321748
2026-03-21 06:15:00,10.0,20.0,20.0,13.036878802175726
2026-03-21 06:30:00,10.0,20.0,20.0,13.282694223452499
2026-03-21 06:45:00,10.0,20.0,20.0,13.819576693502096
2026-03-21 07:00:00,-10.0,20.0,20.0,14.236450480414138
2026-03-21 07:15:00,-10.0,20.0,20.0,13.452446428965363
2026-03-21 07:30:00,-10.0,20.0,20.0,11.080295098555336
2026-03-21 07:45:00,-10.0,20.0,20.0,10.052832306222333
2026-03-21 08:00:00,-10.0,20.0,20.0,9.118426720499519
2026-03-21 08:15:00,-10.0,20.0,20.0,8.68254359236989
2026-03-21 08:30:00,-10.0,20.0,20.0,8.328849538570886
2026-03-21 08:45:00,-10.0,20.0,20.0,8.412757823044108
2026-03-21 09:00:00,-10.0,20.0,20.0,7.704069351031707
2026-03-21 09:15:00,-10.0,20.0,20.0,7.175911297988469
2026-03-21 09:30:00,-10.0,20.0,20.0,8.349182548115902
2026-03-21 09:45:00,-10.0,20.0,20.0,8.476467435427391
2026-03-21 10:00:00,-10.0,20.0,20.0,9.192925925006431
2026-03-21 10:15:00,-10.0,20.0,20.0,9.198314163392869
2026-03-21 10:30:00,-10.0,20.0,20.0,8.370032432032376
2026-03-21 10:45:00,-10.0,20.0,20.0,7.369215307228558
2026-03-21 11:00:00,-10.0,20.0,20.0,6.223356197449038
2026-03-21 11:15:00,-10.0,20.0,20.0,6.745591051973496
2026-03-21 11:30:00,-10.0,20.0,20.0,7.860322079309896
2026-03-21 11:45:00,-7.133561818903255,20.0,20.0,8.672679621597494
2026-03-21 12:00:00,-10.0,20.0,20.0,10.23968713872342
2026-03-21 12:15:00,-10.0,20.0,20.0,11.375149109483242
2026-03-21 12:30:00,-10.0,20.0,20.0,11.461956814872696
2026-03-21 12:45:00,-10.0,20.0,20.0,12.825746978611097
2026-03-21 13:00:00,-10.0,20.0,20.0,12.969140926984938
2026-03-21 13:15:00,-10.0,20.0,20.0,11.868320418837186
2026-03-21 13:30:00,-10.0,20.0,20.0,11.63140446587306
2026-03-21 13:45:00,-10.0,20.0,20.0,11.810136817646729
2026-03-21 14:00:00,-10.0,20.0,20.0,12.09653680586003
2026-03-21 14:15:00,-10.0,20.0,20.0,12.31014185222455
2026-03-21 14:30:00,-10.0,20.0,20.0,11.110814205906186
2026-03-21 14:45:00,-10.0,20.0,20.0,10.498223005523446
2026-03-21 15:00:00,-10.0,20.0,20.0,9.499445307542498
2026-03-21 15:15:00,-10.0,20.0,20.0,8.641138488142209
2026-03-21 15:30:00,-10.0,20.0,20.0,7.917532191512663
2026-03-21 15:45:00,-10.0,20.0,20.0,7.538777921585631
2026-03-21 16:00:00,-10.0,20.0,20.0,6.671583144792391
2026-03-21 16:15:00,-10.0,20.0,20.0,6.053983300262891
2026-03-21 16:30:00,-10.0,20.0,20.0,6.278221528958425
2026-03-21 16:45:00,10.0,20.0,20.0,6.083420105005532
2026-03-21 17:00:00,-10.0,20.0,20.0,8.455387759199937
2026-03-21 17:15:00,10.0,20.0,20.0,7.345261205000168
2026-03-21 17:30:00,10.0,20.0,20.0,9.73053785077359
2026-03-21 17:45:00,10.0,20.0,20.0,12.088911894842505
2026-03-21 18:00:00,-10.0,20.0,20.0,14.449028003875332
2026-03-21 18:15:00,10.0,20.0,20.0,13.513708574254556
2026-03-21 18:30:00,10.0,20.0,20.0,13.791300581616593
2026-03-21 18:45:00,10.0,20.0,20.0,13.15083833897107
2026-03-21 19:00:00,-10.0,20.0,20.0,12.40755690202765
2026-03-21 19:15:00,-10.0,20.0,20.0,11.097152538148777
2026-03-21 19:30:00,10.0,20.0,20.0,9.518438077081816
2026-03-21 19:45:00,10.0,20.0,20.0,9.47120754873788
2026-03-21 20:00:00,-10.0,20.0,20.0,9.241163042245942
2026-03-21 20:15:00,10.0,20.0,20.0,8.393592415664624
2026-03-21 20:30:00,10.0,20.0,20.0,8.861207623940867
2026-03-21 20:45:00,10.0,20.0,20.0,8.93755585512676
2026-03-21 21:00:00,10.0,20.0,20.0,8.518465017018595
2026-03-21 21:15:00,10.0,20.0,20.0,9.518896327928587
2026-03-21 21:30:00,-10.0,20.0,20.0,9.615462876739791
2026-03-21 21:45:00,10.0,20.0,20.0,7.787345693303719
2026-03-21 22:00:00,10.0,20.0,20.0,8.372626759680262
2026-03-21 22:15:00,10.0,20.0,20.0,9.35695026592052
2026-03-21 22:30:00,10.0,20.0,20.0,9.185682078661111
2026-03-21 22:45:00,10.0,20.0,20.0,8.77904250299837
2026-03-21 23:00:00,10.0,20.0,20.0,7.809267629945586
2026-03-21 23:15:00,10.0,20.0,20.0,6.780452721889189
2026-03-21 23:30:00,10.0,20.0,20.0,6.5356693627642555
2026-03-21 23:45:00,10.0,20.0,20.0,5.23571124971535
2026-03-22 00:00:00,10.0,0.0,20.0,0.0
2026-03-22 00:15:00,10.0,0.0,20.0,1.895563812171222
2026-03-22 00:30:00,10.0,0.0,20.0,2.317625129734867
2026-03-22 00:45:00,10.0,0.0,20.0,2.8653217312070116
2026-03-22 01:00:00,10.0,0.0,20.0,3.3563110278265085
2026-03-22 01:15:00,10.0,0.0,20.0,4.055001543496284
2026-03-22 01:30:00,10.0,0.0,20.0,4.168640709848303
2026-03-22 01:45:00,10.0,0.0,20.0,4.9692743555447745
2026-03-22 02:00:00,10.0,0.0,20.0,5.21662474422898
2026-03-22 02:15:00,10.0,0.0,20.0,5.398233017685295
2026-03-22 02:30:00,10.0,0.0,20.0,5.805304981840904
2026-03-22 02:45:00,10.0,0.0,20.0,7.20807439786469
2026-03-22 03:00:00,10.0,0.0,20.0,7.418131629637351
2026-03-22 03:15:00,10.0,0.0,20.0,7.369848328731237
2026-03-22 03:30:00,10.0,0.0,20.0,7.617181554649077
2026-03-22 03:45:00,10.0,0.0,20.0,8.118841142421713
2026-03-22 04:00:00,10.0,20.0,20.0,7.578767451624062
2026-03-22 04:15:00,10.0,20.0,20.0,8.160889278724433
2026-03-22 04:30:00,-10.0,20.0,20.0,8.154991088942833
2026-03-22 04:45:00,10.0,20.0,20.0,8.772832326707526
2026-03-22 05:00:00,10.0,20.0,20.0,8.956810748594881
2026-03-22 05:15:00,10.0,20.0,20.0,9.075703469330861
2026-03-22 05:30:00,10.0,20.0,20.0,9.577156047657734
2026-03-22 05:45:00,1.0522757647135867,20.0,20.0,9.125158429510183
2026-03-22 06:00:00,10.0,20.0,20.0,8.566545770446496
2026-03-22 06:15:00,10.0,20.0,20.0,7.925049125810432
2026-03-22 06:30:00,-10.0,20.0,20.0,6.953641102396096
2026-03-22 06:45:00,10.0,20.0,20.0,6.2888789709179225
2026-03-22 07:00:00,10.0,20.0,20.0,8.637333478353824
2026-03-22 07:15:00,10.0,20.0,20.0,11.012675961771858
2026-03-22 07:30:00,10.0,20.0,20.0,11.825412393903532
2026-03-22 07:45:00,10.0,20.0,20.0,11.043782360438357
2026-03-22 08:00:00,10.0,20.0,20.0,11.145543383435761
2026-03-22 08:15:00,10.0,20.0,20.0,11.243974796630864
2026-03-22 08:30:00,10.0,20.0,20.0,11.900551884148031
2026-03-22 08:45:00,10.0,20.0,20.0,12.62207063585293
2026-03-22 09:00:00,-10.0,20.0,20.0,13.106538571716996
2026-03-22 09:15:00,-0.679475963459435,20.0,20.0,13.590271802845422
2026-03-22 09:30:00,-10.0,20.0,20.0,14.84410606850848
2026-03-22 09:45:00,-10.0,20.0,20.0,13.046754609050101
2026-03-22 10:00:00,-10.0,20.0,20.0,11.093294755711948
2026-03-22 10:15:00,-10.0,20.0,20.0,10.878718136628617
2026-03-22 10:30:00,-10.0,20.0,20.0,8.599402028412857
2026-03-22 10:45:00,-10.0,20.0,20.0,7.076203396598158
2026-03-22 11:00:00,-10.0,20.0,20.0,5.236913684991645
2026-03-22 11:15:00,10.0,20.0,20.0,7.12227425023853
2026-03-22 11:30:00,-10.0,20.0,20.0,9.14926839568832
2026-03-22 11:45:00,10.0,20.0,20.0,10.769243233064461
2026-03-22 12:00:00,-10.0,20.0,20.0,12.672426506913611
2026-03-22 12:15:00,-10.0,20.0,20.0,11.870118359214564
2026-03-22 12:30:00,-10.0,20.0,20.0,12.802740818711765
2026-03-22 12:45:00,-10.0,20.0,20.0,11.77763872187666
2026-03-22 13:00:00,-10.0,20.0,20.0,12.015797051600646
2026-03-22 13:15:00,-10.0,20.0,20.0,11.917004075036548
2026-03-22 13:30:00,-10.0,20.0,20.0,9.696489401280822
2026-03-22 13:45:00,10.0,20.0,20.0,9.054555536164994
2026-03-22 14:00:00,-10.0,20.0,20.0,11.097776516716305
2026-03-22 14:15:00,-10.0,20.0,20.0,10.304241406713732
2026-03-22 14:30:00,3.1685095579864537,20.0,20.0,8.67549641155316
2026-03-22 14:45:00,-10.0,20.0,20.0,9.7183269802511
2026-03-22 15:00:00,10.0,20.0,20.0,9.969057447539694
2026-03-22 15:15:00,-10.0,20.0,20.0,11.301895677606836
2026-03-22 15:30:00,-10.0,20.0,20.0,11.62699356430009
2026-03-22 15:45:00,-10.0,20.0,20.0,9.51280968393319
2026-03-22 16:00:00,-10.0,20.0,20.0,9.258221919811769
